mouse,feedback_time,response_time
Radnitz,1.402823290372922,1.3677140933194636
Radnitz,0.8204135654566613,0.7843759731796212
Radnitz,0.8532141131511537,0.8171504584918239
Radnitz,2.402839988374751,2.373483806674699
Radnitz,0.8040132916094365,0.767575670384673
Radnitz,2.3932398280739164,2.3634858683991524
Radnitz,2.167236054325514,2.135064908598196
Radnitz,0.9864163373249824,0.9509340714468806
Radnitz,2.670844463439209,2.648404445462461
Radnitz,0.9720160968737446,0.9344916296600728
Radnitz,1.0208169117362331,0.9843264615799684
Radnitz,1.203219957451779,1.167396728414985
Radnitz,1.1864196769253113,1.1508309544683757
Radnitz,1.0812179202955292,1.0676081936881587
Radnitz,2.658044249704801,2.649931348150375
Radnitz,2.324038672572186,2.326765402605645
Radnitz,2.390039774640343,2.3599639741919702
Radnitz,0.8720144270735375,0.8341573876469113
Radnitz,2.3912397946778867,2.3601671791445824
Radnitz,2.602043314616708,2.5710193989583274
Radnitz,1.036817178904272,1.0008289302033972
Radnitz,1.1872196902837118,1.1509537324079702
Radnitz,1.1020182676139996,1.0672056388140732
Radnitz,1.1364188420252503,1.1006135578581675
Radnitz,2.0844346717309747,2.085361129786349
Radnitz,2.3248386859305867,2.32083441155902
Radnitz,2.548042412924588,2.5509006180091376
Radnitz,1.1560191693060915,1.117523777307781
Radnitz,1.2548208190686694,1.2179727094596444
Radnitz,1.2044199774893798,1.1681786778295589
Radnitz,0.7348121361077062,0.7005409091174215
Radnitz,0.9536157896304758,0.9176204672491508
Radnitz,2.383639667773082,2.3521283177002488
Radnitz,2.1588359140622515,2.1279456857348578
Radnitz,2.33083878611859,2.300149868522965
Radnitz,1.5704260889579589,1.534998463853185
Radnitz,0.8696143869983644,0.8341100152720742
Radnitz,1.9868330420059688,1.951601338948592
Radnitz,0.8724144337527378,0.8682466249052823
Radnitz,2.4904414511196364,2.489372141520903
Radnitz,0.8220135921734482,0.7843230518107589
Radnitz,2.347639066645001,2.3448263191113483
Radnitz,2.487641404365263,2.4554032829529437
Radnitz,1.786829702405612,1.7516679576154957
Radnitz,2.6472440693663657,2.616088611111365
Radnitz,1.0536174594307113,1.01778206415446
Radnitz,1.0536174594306544,1.0183987454198018
Radnitz,1.1876196969628836,1.1512947334829278
Radnitz,2.658444256383973,2.660342305581992
Radnitz,2.244037336731992,2.23191062405391
Radnitz,1.4152234974280873,1.4012918433208483
Radnitz,2.3548391868706062,2.350332245927916
Radnitz,2.3092384254417766,2.308366368152406
Radnitz,2.268037737484065,2.265529825945237
Radnitz,2.235637196468815,2.235396253317788
Radnitz,1.055617492826627,1.0182590763288315
Radnitz,1.4052233304481092,1.3685972725030524
Radnitz,2.214036835792001,2.1816825700160507
Radnitz,1.1544191425892905,1.117759564263622
Radnitz,0.9360154957456644,0.9014038015919256
Radnitz,2.2648376840504056,2.2332595768831998
Radnitz,1.203619964130894,1.201900390144374
Radnitz,1.039217218979502,1.0344443848329092
Radnitz,2.3460390399282574,2.3393123165529346
Radnitz,2.5200419453805125,2.5214980422067583
Radnitz,1.0892180538795628,1.0512146353240723
Radnitz,2.51884192534294,2.487092259234828
Radnitz,1.003616624530537,0.9688534678103338
Radnitz,1.2700210728782508,1.2353498255234854
Radnitz,2.4656410370092203,2.461017745282959
Radnitz,2.4600409435004167,2.451764758571187
Radnitz,1.2036199641309508,1.1683105142600425
Radnitz,2.3912397946778583,2.3897949656508217
Radnitz,2.114835179350166,2.098701010045545
Radnitz,2.254837517070428,2.2557427700028256
Radnitz,1.35282245547279,1.31843850769053
Radnitz,2.55324249975422,2.5339192951837504
Radnitz,2.172836147834232,2.16755485519235
Radnitz,2.1936364951527025,2.1873240022655978
Radnitz,2.213236822433544,2.204858985377598
Radnitz,2.1084350724830188,2.111285352348432
Radnitz,2.305238358649774,2.28799773079254
Radnitz,2.022433636454764,2.011353599776214
Radnitz,2.6536441762336835,2.654997071019352
Radnitz,2.3836396677731955,2.367120434733124
Radnitz,2.4712411305181377,2.457939265031996
Radnitz,2.487241397686148,2.4519411924758288
Radnitz,1.0872180204836468,1.0520913732161716
Radnitz,1.83963058406016,1.8355151973318016
Radnitz,2.283237991293845,2.250921460673794
Radnitz,1.286421346725433,1.2855682964371908
Radnitz,2.434040509352372,2.4018551582325927
Radnitz,0.8540141265095826,0.8191818878184449
Radnitz,2.5960432144287324,2.590749783312845
Radnitz,2.438040576144431,2.4269855698057654
Radnitz,2.3500391067203736,2.348453049386876
Radnitz,1.1048183143684582,1.0692273049332923
Radnitz,2.4436406696531776,2.446896922445489
Radnitz,2.375239527509848,2.367347955913715
Radnitz,2.505641704929417,2.473214241568144
Radnitz,2.146035700327957,2.11280186275701
Radnitz,1.4216236042955188,1.3860508285617923
Radnitz,1.8364305306265576,1.8021957547910008
Radnitz,1.1032182876515435,1.0685370246043249
Radnitz,2.146035700327957,2.1403522967564186
Radnitz,2.1680360676839427,2.163590346572505
Radnitz,2.502441651495701,2.5004861152020794
Radnitz,2.6192436018222907,2.610383044258242
Radnitz,2.452840823274869,2.4521990171908783
Radnitz,0.85481413986804,0.8195379382143528
Radnitz,2.02843373664291,2.0249930685428126
Radnitz,2.089634758560578,2.0816585824730964
Radnitz,2.68124463709853,2.6792177234192422
Moniz,1.178420221811976,1.1413309775726503
Moniz,0.9700166211407292,0.9327581733027016
Moniz,1.2993846440544132,1.2993846440544132
Moniz,1.2325973810195163,1.2325973810195163
Moniz,1.6826640282517502,1.6826640282517502
Moniz,2.28603935858483,2.252159272883389
Moniz,0.7828901196413085,0.7828901196413085
Moniz,1.4860255364303612,1.4493368724593836
Moniz,0.9208157710782244,0.8837427944059186
Moniz,1.1188191920614656,1.082725158396471
Moniz,1.070818362732183,1.033294559517259
Moniz,0.7868134558673603,0.7503469860542964
Moniz,2.2200382182570597,2.182071950233137
Moniz,1.236421223918171,1.200215427449166
Moniz,1.7169295808989204,1.7169295808989204
Moniz,2.13443673928657,2.104032629951462
Moniz,1.3492510452525153,1.3492510452525153
Moniz,2.3609561519103863,2.3609561519103863
Moniz,1.636028128084348,1.599348741705029
Moniz,2.168837333639232,2.1330150452754424
Moniz,0.7334499640260503,0.7334499640260503
Moniz,2.5444438231407105,2.5136555602930173
Moniz,1.1028189156183714,1.0664155148392638
Moniz,2.4164416115959853,2.3860227011805364
Moniz,1.2852220670696397,1.2492712624613205
Moniz,1.2837672093134245,1.2837672093134245
Moniz,2.5668442101610367,2.535715414630147
Moniz,1.3860238086610366,1.34946874009799
Moniz,0.8020137184883254,0.7662691961031953
Moniz,1.35242322813059,1.3165018095833716
Moniz,2.514043297898837,2.4832319624984507
Moniz,1.202420636476603,1.1664660773583932
Moniz,1.9327898675269068,1.9327898675269068
Moniz,2.4564423027036923,2.425789072253906
Moniz,1.420024396102633,1.3833509007088765
Moniz,1.035617754557336,0.9995108494561008
Moniz,0.9700166211407008,0.933513800803098
Moniz,1.3208226821554376,1.2837439188128317
Moniz,1.3188226476000295,1.2830502953733571
Moniz,2.694769682228696,2.694769682228696
Moniz,2.0165164890703977,2.0165164890703977
Moniz,2.338757448156116,2.338757448156116
Moniz,1.103218922529436,1.0673225812124656
Moniz,2.4086233436296425,2.4086233436296425
Moniz,0.804413759954798,0.7676711069919975
Moniz,1.2856220739805622,1.250282757521802
Moniz,2.125512795158784,2.125512795158784
Moniz,2.385641079443019,2.3484866024913345
Moniz,2.659645813530858,2.6264728349619304
Moniz,2.5780444036711856,2.546208764079097
Moniz,1.0356177545573928,1.0002761529196391
Moniz,1.466987297753633,1.466987297753633
Moniz,1.4360246725456705,1.400455382609664
Moniz,1.1837097110945365,1.1837097110945365
Moniz,2.4139998119820234,2.4139998119820234
Moniz,1.5036258405177136,1.4700221738096957
Moniz,2.426441784372912,2.394802263823067
Moniz,2.298439572828215,2.267308868388284
Moniz,2.36084065095622,2.329583349319762
Moniz,2.2124380869465767,2.181720724772049
Moniz,0.9696166142296648,0.93399602884881
Moniz,2.036035039161561,2.0006741924146354
Moniz,1.1852203393002585,1.1501624902655294
Moniz,1.1852203393003151,1.1502878945174757
Moniz,0.9012154324354356,0.8665666987072314
Moniz,0.8028137323104261,0.767187016230082
Moniz,0.985616890672702,0.950736042260985
Moniz,1.1884203945888316,1.1506115027178223
Moniz,0.868014858816025,0.8336681940057247
Moniz,2.73604713354672,2.699245064879392
Moniz,1.1192191989725302,1.083704193102733
Moniz,2.210680264081759,2.210680264081759
Moniz,2.4945556474177693,2.4945556474177693
Moniz,2.444644828707794,2.444644828707794
Moniz,1.2036206572097967,1.1680926920782326
Moniz,2.4692425238581563,2.4342479543563518
Moniz,2.636845419599524,2.600968029142223
Moniz,1.2032206502987035,1.167855075813918
Moniz,1.0012129494274404,1.0012129494274404
Moniz,1.653628432171729,1.617870468898559
Moniz,2.386441093265148,2.351274897051553
Moniz,2.679852100906828,2.679852100906828
Moniz,2.545243836962811,2.5133939272980115
Moniz,2.3275736648656107,2.3275736648656107
Moniz,2.377116437265101,2.377116437265101
Moniz,0.9856168906728158,0.9514775550339324
Moniz,2.535986434271706,2.535986434271706
Moniz,2.38239764292598,2.38239764292598
Moniz,1.5343390030983528,1.5343390030983528
Moniz,2.1014632545934546,2.1014632545934546
Moniz,1.7368298696758302,1.7008926890538305
Moniz,1.4673221880159415,1.4673221880159415
Moniz,2.4772426620797887,2.4445919108952694
Moniz,2.6792461521737323,2.646430249008404
Moniz,0.8356142990188573,0.800929075527506
Moniz,2.1843526000689053,2.1843526000689053
Moniz,1.1708200905014792,1.1349298539545316
Moniz,1.15058294423784,1.15058294423784
Moniz,2.149645249192986,2.149645249192986
Moniz,1.1544198071474057,1.1180301726553807
Moniz,0.8360143059298935,0.8015605013692948
Moniz,1.4020240851041308,1.367481534191029
Moniz,2.1473202932768345,2.1473202932768345
Moniz,2.492015498112437,2.492015498112437
Moniz,2.318616852968262,2.318616852968262
Moniz,1.0183570407042453,1.0183570407042453
Moniz,0.8028137323104829,0.767788262227441
Moniz,0.7364125850716619,0.7012967088068081
Moniz,2.685848302141494,2.685848302141494
Moniz,1.5032258336067343,1.4682541280399164
Moniz,1.8682979738750876,1.8682979738750876
Moniz,2.282013017276654,2.282013017276654
Moniz,1.5544267182245903,1.5184428999777992
Moniz,2.515243318632088,2.4820308331418346
Moniz,2.402841376619449,2.368108235763657
Moniz,0.8704149002825261,0.8353930038127828
Moniz,2.1691058342775023,2.1691058342775023
Moniz,2.310930785634582,2.310930785634582
Moniz,1.486425543341397,1.4508539789291035
Moniz,0.7868134558675592,0.7516543674050808
Moniz,2.2259643516017604,2.2259643516017604
Moniz,2.18243756861591,2.1496313301261125
Moniz,2.294660830606404,2.294660830606404
Moniz,2.42691139884937,2.42691139884937
Moniz,1.603227561376002,1.568574073112586
Moniz,2.486592117455644,2.486592117455644
Moniz,2.2251038748139536,2.2251038748139536
Moniz,1.3024223642460129,1.2681292093665206
Moniz,2.451700269835328,2.451700269835328
Moniz,2.3024396419390314,2.268455036092064
Moniz,1.2028206433876676,1.1686296601983486
Moniz,1.3884238501275377,1.352414238458664
Moniz,0.8864151767256772,0.8513977913747794
Moniz,1.0540180724668744,1.0187858113794164
Moniz,1.6019842952051704,1.6019842952051704
Moniz,1.4028240989263168,1.367872122861968
Moniz,0.9720166556962796,0.9376098425277632
Moniz,2.280839268740806,2.2452996322518857
Moniz,1.0868186391753625,1.0521505455649276
Moniz,1.602305118349136,1.602305118349136
Moniz,1.2028206433876676,1.1682942523195834
Moniz,2.4500264524360773,2.4500264524360773
Moniz,1.534797530121864,1.534797530121864
Moniz,2.6681633924180232,2.6681633924180232
Moniz,2.622845177711838,2.5890281103763755
Moniz,0.9864169044948312,0.9520762114076432
Moniz,2.4192416599735225,2.3837199497498887
Moniz,1.41962438919154,1.3856492986481044
Moniz,1.8364315905340616,1.8019988426958664
Moniz,1.0864186322643263,1.05168341317858
Moniz,2.5301038514631955,2.5301038514631955
Moniz,1.0704183558211753,1.035680601636841
Moniz,1.3704235391290922,1.3356306396196942
Moniz,1.0704183558211753,1.0355724922865193
Moniz,2.55004391989587,2.51517580677114
Moniz,2.342419871558036,2.342419871558036
Moniz,2.130182798750297,2.130182798750297
Moniz,1.3036223849791213,1.2685327632373171
Moniz,2.021634790362782,1.985157302051789
Moniz,1.1392195445264406,1.1023678066536604
Moniz,1.1540198002363695,1.119066761418253
Moniz,2.36714874852089,2.36714874852089
Moniz,2.533889978445813,2.533889978445813
Moniz,2.1712373751056475,2.1355654500472383
Moniz,0.8704149002825261,0.8358706389157078
Moniz,1.421224416835912,1.3857151626928044
Moniz,2.5169050118430505,2.5169050118430505
Moniz,1.5208261376941437,1.4850131041123404
Moniz,1.2872221016250478,1.2520677725236735
Moniz,2.3172398976489603,2.2831833813987714
Moniz,1.272821852826155,1.235370556108819
Moniz,1.3712235529511645,1.3358545704982134
Moniz,2.5020333990817107,2.5020333990817107
Moniz,1.1052189570847304,1.0693372833778767
Moniz,2.3372402432027,2.302173576828181
Moniz,2.007634548475039,1.9690325218958835
Moniz,1.6872290127022325,1.6525340845388428
Moniz,2.152625586816725,2.152625586816725
Moniz,2.1362198847673426,2.1362198847673426
Moniz,1.5362193166448606,1.5362193166448606
Moniz,2.137236787664051,2.102577607692865
Moniz,2.450304418073756,2.450304418073756
Moniz,2.613779094297911,2.613779094297911
Moniz,2.4365448332600863,2.4365448332600863
Moniz,1.521626151516216,1.485661192622274
Moniz,1.605227595931524,1.569685360689277
Moniz,2.3812013256675755,2.3812013256675755
Moniz,2.4516422197708607,2.4168280590197355
Moniz,1.1892204084110745,1.1529784544165975
Moniz,1.235803727901839,1.235803727901839
Moniz,2.572044300005018,2.5368252656553523
Moniz,1.837631611267284,1.8020169783110305
Moniz,0.9048154946352724,0.8698294780969036
Moniz,2.2126344898682646,2.2126344898682646
Moniz,1.0861632526890617,1.0861632526890617
Moniz,0.907215536101603,0.8700854988320543
Moniz,2.1691498162997505,2.1691498162997505
Moniz,1.6022644952000746,1.6022644952000746
Moniz,2.609076246857171,2.609076246857171
Moniz,2.495740303130788,2.495740303130788
Moniz,1.718956278885912,1.718956278885912
Moniz,2.542043781674238,2.5058807365711573
Moniz,2.243638626010579,2.2084160443397423
Moniz,1.0748184318431413,1.0376659277090994
Moniz,2.3532405196458512,2.3165004806622846
Moniz,1.1198017686684807,1.1198017686684807
Moniz,2.682596299238753,2.682596299238753
Moniz,1.6052275959314102,1.5691463373323131
Moniz,1.405224140392875,1.3691146362585869
Moniz,2.6234031085432434,2.6234031085432434
Moniz,1.440424748567693,1.4031564087456443
Moniz,2.569663078639678,2.569663078639678
Moniz,2.390841169287114,2.3553717053609944
Moniz,1.4576250457439528,1.41947478743009
Moniz,2.1440369051524613,2.108115881344929
Moniz,1.5736270499564853,1.5361885536826776
Moniz,2.1666195084396804,2.1666195084396804
Moniz,1.7396299180531969,1.7025241293326872
Moniz,2.4042649173477457,2.4042649173477457
Moniz,2.684555539966823,2.684555539966823
Moniz,2.6060203982794974,2.6060203982794974
Moniz,1.0584181484887267,1.0209478623610266
Moniz,2.4690872424987447,2.4690872424987447
Moniz,2.336040222469592,2.2990452203168843
Moniz,2.3976412867755243,2.361216857329964
Moniz,2.1648627434651644,2.1648627434651644
Moniz,1.5576267735132203,1.5202977623162042
Moniz,2.6073012721742543,2.6073012721742543
Moniz,2.280995549048839,2.280995549048839
Moniz,2.233750697617552,2.233750697617552
Moniz,2.18246507426602,2.18246507426602
Moniz,2.245430283396672,2.245430283396672
Moniz,2.4349978852546883,2.4349978852546883
Moniz,2.2707960774982894,2.2707960774982894
Moniz,2.3194630329990105,2.3194630329990105
Moniz,2.5695203808841143,2.5695203808841143
Moniz,2.393674882607911,2.393674882607911
Moniz,2.6699986606163293,2.6699986606163293
Moniz,2.1715003977060405,2.1715003977060405
Moniz,2.384299650017056,2.384299650017056
Moniz,2.6280808246983725,2.6280808246983725
Moniz,2.301494617552408,2.301494617552408
Moniz,2.559348935258413,2.559348935258413
Moniz,2.1430024049097938,2.1430024049097938
Moniz,2.6599547608602734,2.6599547608602734
Moniz,2.295225127131971,2.295225127131971
Moniz,2.6297105577286857,2.6297105577286857
Moniz,1.1608133102670308,1.1247696393254216
Moniz,1.3532155317238193,1.3163143061524352
Moniz,2.521229017490569,2.4910044163936504
Moniz,0.9192105207454232,0.882510212414843
Moniz,1.1528132178987676,1.116627367232951
Moniz,2.272147446952076,2.272147446952076
Moniz,2.0692237986835806,2.0324978484335787
Moniz,1.0661163205523962,1.0661163205523962
Moniz,1.1326059157120056,1.1326059157120056
Moniz,2.436828043005349,2.399032521226601
Moniz,1.432843189026542,1.432843189026542
Moniz,1.1829708086820432,1.1829708086820432
Moniz,2.259625997048275,2.229060259197823
Moniz,0.8220093984710246,0.7830647399429864
Moniz,1.4993468782737267,1.4993468782737267
Moniz,2.2569934691113502,2.2569934691113502
Moniz,1.28681476506722,1.2497360027381887
Moniz,1.0204116892039965,0.9837025396656998
Moniz,1.4692168710636508,1.4333891983553713
Moniz,0.899326496634643,0.899326496634643
Moniz,2.2304256599041423,2.200653127006376
Moniz,0.9860112920204642,0.949559264181488
Moniz,0.8708099619174163,0.8336602415501488
Moniz,0.95241090407373,0.9168447537988698
Moniz,1.8856216788319105,1.8493129705012168
Moniz,2.499002694805739,2.499002694805739
Moniz,2.1890012755105204,2.1890012755105204
Moniz,1.102412635978709,1.066727450869422
Moniz,1.0044115044674982,0.967002772803056
Moniz,1.5860182196403798,1.549781433230578
Moniz,0.983725578071585,0.983725578071585
Moniz,2.6796308463822243,2.646716510332766
Moniz,2.558829451621449,2.5289363982137445
Moniz,2.3568271193227304,2.326185840020031
Moniz,2.2296256506673444,2.1991264139554687
Moniz,1.268014548001787,1.2330467394758955
Moniz,1.5836230692617337,1.5836230692617337
Moniz,2.611230056633559,2.581223445891794
Moniz,1.1540132317540497,1.1165128769763726
Moniz,1.584099167962961,1.584099167962961
Moniz,2.302426491218512,2.271253258616838
Moniz,2.497380686998582,2.497380686998582
Moniz,2.371627290204003,2.3401156240202567
Moniz,2.7192313036051416,2.6885624997570687
Moniz,2.2752607325868723,2.2752607325868723
Moniz,2.4828285741229195,2.4482612041583423
Moniz,1.0860124466237266,1.0508199324511338
Moniz,1.2196139891738085,1.1841228642483088
Moniz,2.1704249671421394,2.133891875408665
Moniz,1.3532155317237766,1.316942554485138
